timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-05T05:30:00,32.63,0.96,1119.498,200.714
2021-06-05T05:35:00,42.578,0.964,1146.685,245.102
2021-06-05T05:40:00,60.555,0.933,2344.564,657.013
2021-06-05T05:45:00,75.645,0.908,1754.019,971.059
2021-06-05T05:50:00,61.626,0.994,2614.785,1009.745
2021-06-05T05:55:00,62.227,0.958,3223.133,815.824
2021-06-05T06:00:00,42.63,0.972,1534.03,407.669
2021-06-05T06:05:00,34.769,0.883,853.122,273.658
2021-06-05T06:10:00,39.877,1.003,1623.563,325.255
2021-06-05T06:15:00,45.533,0.88,1671.029,466.568
2021-06-05T06:20:00,39.625,0.997,661.271,341.557
2021-06-05T06:25:00,27.478,1.001,1343.22,190.8
2021-06-05T06:30:00,28.983,1.002,1146.086,210.611
2021-06-05T06:35:00,27.533,1.004,320.719,179.286
2021-06-05T06:40:00,27.167,0.996,493.715,160.156
2021-06-05T06:45:00,31.606,1.003,423.718,207.238
2021-06-05T06:50:00,32.275,0.997,158.308,184.52
2021-06-05T06:55:00,34.104,0.855,547.977,218.682
2021-06-05T07:00:00,79.799,0.983,4168.059,1513.481
2021-06-05T07:05:00,68.176,0.992,3364.11,729.266
2021-06-05T07:10:00,115.09,0.897,1786.884,1656.642
2021-06-05T07:15:00,71.194,0.922,1886.752,933.465
2021-06-05T07:20:00,81.01,0.923,4650.154,766.836
2021-06-05T07:25:00,64.598,0.997,2331.011,1264.717
2021-06-05T07:30:00,56.093,0.956,2055.512,888.905
2021-06-05T07:35:00,85.775,0.896,2148.775,1313.794
2021-06-05T07:40:00,70.518,0.886,3026.699,893.187
2021-06-05T07:45:00,83.881,0.959,4316.231,1707.756
2021-06-05T07:50:00,60.878,1.0,2225.998,683.184
2021-06-05T07:55:00,55.709,0.999,2628.38,884.785
2021-06-05T08:00:00,63.09,0.97,4038.835,963.847
2021-06-05T08:05:00,71.226,0.948,3408.586,854.371
2021-06-05T08:10:00,43.143,0.964,1869.165,269.651
2021-06-05T08:15:00,88.249,0.964,1654.881,1559.32
2021-06-05T08:20:00,89.944,1.001,2365.514,1531.144
2021-06-05T08:25:00,103.957,1.004,6139.054,1940.066
2021-06-05T08:35:00,52.042,1.004,5759.681,522.414
2021-06-05T08:40:00,51.064,1.001,1940.328,643.684
2021-06-05T08:45:00,46.269,1.004,1639.477,452.795
2021-06-05T08:50:00,47.672,1.004,3988.98,595.064
2021-06-05T08:55:00,53.054,1.002,3812.994,722.125
2021-06-05T09:00:00,42.901,0.946,3749.608,430.742
