timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-24T00:25:00,64.282,0.929,2527.378,865.571
2021-06-24T00:30:00,66.304,0.966,2830.67,703.298
2021-06-24T00:35:00,65.144,0.949,3476.12,677.384
2021-06-24T00:40:00,48.33,0.971,1454.057,485.86
2021-06-24T00:45:00,53.242,1.0,2636.359,1005.089
2021-06-24T00:50:00,46.007,0.989,1164.221,314.727
2021-06-24T00:55:00,44.778,1.003,1171.877,374.993
2021-06-24T01:00:00,40.83,0.999,341.178,262.496
2021-06-24T01:05:00,43.847,0.993,527.726,291.824
2021-06-24T01:10:00,41.351,1.004,1315.318,229.319
2021-06-24T01:15:00,79.634,0.938,9188.965,1379.492
2021-06-24T01:20:00,47.898,0.985,1153.608,349.72
2021-06-24T01:25:00,59.936,0.99,3020.815,632.855
2021-06-24T01:30:00,57.725,0.95,2204.376,665.891
2021-06-24T01:35:00,64.404,0.957,3490.929,676.831
2021-06-24T01:40:00,71.753,0.965,6969.172,776.95
2021-06-24T01:45:00,66.74,1.001,1345.161,831.399
2021-06-24T01:50:00,68.113,0.991,2540.472,982.119
2021-06-24T01:55:00,65.934,0.994,1001.271,925.966
2021-06-24T02:00:00,66.689,0.998,1031.472,1021.174
2021-06-24T02:05:00,62.506,0.93,5157.908,667.849
2021-06-24T02:10:00,53.227,0.972,2986.883,410.747
2021-06-24T02:15:00,60.047,0.906,1353.09,471.883
2021-06-24T02:20:00,52.692,0.99,586.606,542.881
2021-06-24T02:25:00,47.631,1.005,557.998,332.673
2021-06-24T02:30:00,53.377,1.002,944.612,487.291
2021-06-24T02:35:00,50.45,0.942,4104.293,681.211
2021-06-24T02:40:00,60.0,0.991,2736.101,898.077
2021-06-24T02:45:00,51.998,1.003,1061.422,386.006
2021-06-24T02:50:00,44.362,0.989,2655.718,252.592
2021-06-24T02:55:00,44.966,1.003,6294.421,567.503
2021-06-24T03:00:00,42.513,0.88,3033.12,290.98
2021-06-24T03:05:00,60.201,0.981,3127.183,600.728
2021-06-24T03:10:00,58.993,1.001,730.281,476.266
2021-06-24T03:15:00,66.027,0.997,1658.643,554.475
2021-06-24T03:20:00,56.07,0.992,1232.484,304.573
2021-06-24T03:25:00,65.237,1.003,1901.926,497.247
2021-06-24T03:30:00,52.693,0.995,1465.007,403.081
2021-06-24T03:35:00,47.64,0.925,2527.248,364.183
2021-06-24T03:40:00,63.548,1.002,1106.752,751.214
2021-06-24T03:45:00,66.266,0.949,1520.41,749.084
2021-06-24T03:50:00,65.247,0.991,766.277,697.92
2021-06-24T03:55:00,58.346,1.002,1901.575,611.985
2021-06-24T04:00:00,64.832,1.006,777.76,693.45
2021-06-24T04:05:00,63.382,0.995,1092.487,674.015
2021-06-24T04:10:00,79.258,0.85,8582.005,1481.554
2021-06-24T04:15:00,85.344,0.998,1486.052,1592.96
2021-06-24T04:20:00,80.576,0.989,1066.114,1239.203
2021-06-24T04:25:00,72.537,0.961,1139.375,844.559
2021-06-24T04:30:00,73.736,0.95,1382.633,872.368
2021-06-24T04:35:00,66.62,0.959,1073.35,691.834
2021-06-24T04:40:00,68.671,1.003,2372.043,892.255
2021-06-24T04:45:00,77.242,0.956,2472.806,861.155
2021-06-24T04:50:00,67.587,0.994,7608.932,752.768
2021-06-24T04:55:00,69.281,0.992,2152.214,1009.024
2021-06-24T05:00:00,54.473,0.955,4585.52,661.244
2021-06-24T05:05:00,74.682,0.927,1616.562,792.158
2021-06-24T05:10:00,68.986,0.986,2441.859,839.51
2021-06-24T05:15:00,73.348,0.954,4684.532,999.94
