timestamp,rmssd,coverage,low_frequency,high_frequency
2021-06-21T00:10:00,62.6,0.802,4065.353,608.431
2021-06-21T00:15:00,68.731,0.999,2022.36,964.249
2021-06-21T00:20:00,68.017,0.963,4663.751,1502.968
2021-06-21T00:25:00,66.118,1.003,5386.753,1074.722
2021-06-21T00:30:00,64.617,0.916,1935.432,787.769
2021-06-21T00:35:00,64.994,1.002,4891.173,991.846
2021-06-21T00:40:00,55.056,1.003,1222.235,630.316
2021-06-21T00:45:00,52.306,1.001,1273.353,537.962
2021-06-21T00:50:00,51.164,1.005,2404.34,734.751
2021-06-21T00:55:00,52.522,0.883,3557.691,662.138
2021-06-21T01:00:00,76.892,0.996,5050.625,1490.023
2021-06-21T01:05:00,58.133,0.982,4037.078,824.367
2021-06-21T01:10:00,53.21,0.97,5906.353,627.4
2021-06-21T01:15:00,48.798,0.937,5973.492,615.519
2021-06-21T01:20:00,54.624,0.941,5143.835,645.961
2021-06-21T01:25:00,57.194,0.979,4205.424,1218.986
2021-06-21T01:30:00,51.426,0.947,3321.783,630.75
2021-06-21T01:35:00,47.576,0.943,1377.005,629.73
2021-06-21T01:40:00,63.36,0.996,2987.435,848.759
2021-06-21T01:45:00,57.572,1.005,695.22,481.961
2021-06-21T01:50:00,54.588,1.001,1291.656,554.502
2021-06-21T01:55:00,58.012,0.977,3916.283,918.778
2021-06-21T02:00:00,56.363,0.973,5437.601,682.519
2021-06-21T02:05:00,57.35,0.999,1032.737,672.191
2021-06-21T02:10:00,54.031,1.005,731.147,520.023
2021-06-21T02:15:00,53.037,1.002,1266.412,504.965
2021-06-21T02:20:00,91.057,0.86,7925.817,1536.396
2021-06-21T02:25:00,84.788,1.005,1233.082,1344.366
2021-06-21T02:30:00,75.015,1.001,1088.208,857.084
2021-06-21T02:35:00,76.993,0.943,4786.342,1193.769
2021-06-21T02:40:00,96.974,0.976,7696.51,2212.074
2021-06-21T02:45:00,84.839,0.967,4247.718,1763.811
2021-06-21T02:50:00,89.276,0.963,3611.936,1550.236
2021-06-21T02:55:00,82.321,0.994,6292.47,1272.517
2021-06-21T03:00:00,81.149,0.952,10270.853,1206.06
2021-06-21T03:05:00,79.952,0.962,3428.214,1203.952
2021-06-21T03:10:00,72.142,0.998,1380.522,1161.921
2021-06-21T03:15:00,95.366,0.936,3009.048,1846.644
2021-06-21T03:20:00,86.99,0.986,4621.765,1284.196
2021-06-21T03:25:00,95.695,0.963,2585.615,1790.716
2021-06-21T03:30:00,89.264,1.003,2170.219,1335.396
2021-06-21T03:35:00,95.374,0.971,2997.756,1723.895
2021-06-21T03:40:00,78.911,0.965,2465.822,1111.269
