date_time,heart_zone_id,total_minutes
2021-02-07T11:37,CARDIO,2
2021-02-07T11:38,CARDIO,2
2021-02-07T11:39,CARDIO,2
2021-02-07T11:40,CARDIO,2
2021-02-07T11:41,CARDIO,2
2021-02-07T11:42,FAT_BURN,1
2021-02-07T11:43,FAT_BURN,1
2021-02-07T11:44,FAT_BURN,1
2021-02-07T11:45,FAT_BURN,1
2021-02-07T11:46,FAT_BURN,1
2021-02-07T11:47,FAT_BURN,1
2021-02-07T11:48,FAT_BURN,1
2021-02-07T11:49,FAT_BURN,1
2021-02-07T11:50,FAT_BURN,1
2021-02-07T11:51,FAT_BURN,1
2021-02-07T11:53,FAT_BURN,1
2021-02-07T11:54,FAT_BURN,1
2021-02-07T11:55,FAT_BURN,1
2021-02-07T11:56,FAT_BURN,1
2021-02-07T11:57,FAT_BURN,1
2021-02-07T11:58,FAT_BURN,1
2021-02-07T11:59,CARDIO,2
2021-02-07T12:00,CARDIO,2
2021-02-07T12:01,CARDIO,2
2021-02-07T12:02,CARDIO,2
2021-02-07T12:03,CARDIO,2
2021-02-07T12:04,CARDIO,2
2021-02-07T12:05,CARDIO,2
2021-02-07T12:06,CARDIO,2
2021-02-07T12:07,CARDIO,2
2021-02-07T12:08,CARDIO,2
2021-02-07T12:09,CARDIO,2
2021-02-07T12:10,CARDIO,2
2021-02-07T12:11,CARDIO,2
2021-02-07T12:12,CARDIO,2
2021-02-07T12:13,CARDIO,2
2021-02-07T12:14,CARDIO,2
2021-02-07T12:15,CARDIO,2
2021-02-07T12:16,CARDIO,2
2021-02-07T12:17,CARDIO,2
2021-02-07T12:18,CARDIO,2
2021-02-07T12:19,CARDIO,2
2021-02-07T12:20,FAT_BURN,1
2021-02-07T12:21,FAT_BURN,1
2021-02-07T12:22,CARDIO,2
2021-02-07T12:23,CARDIO,2
2021-02-07T12:24,CARDIO,2
2021-02-07T12:25,CARDIO,2
2021-02-07T12:26,CARDIO,2
2021-02-07T12:27,CARDIO,2
2021-02-07T12:28,CARDIO,2
2021-02-07T12:29,CARDIO,2
2021-02-07T12:30,CARDIO,2
2021-02-07T12:31,CARDIO,2
2021-02-07T12:32,CARDIO,2
2021-02-07T12:33,CARDIO,2
2021-02-07T12:34,FAT_BURN,1
2021-02-07T12:35,FAT_BURN,1
2021-02-08T11:50,FAT_BURN,1
2021-02-08T11:51,FAT_BURN,1
2021-02-08T11:52,FAT_BURN,1
2021-02-08T11:53,FAT_BURN,1
2021-02-08T11:54,FAT_BURN,1
2021-02-08T11:55,FAT_BURN,1
2021-02-08T11:56,FAT_BURN,1
2021-02-08T11:57,FAT_BURN,1
2021-02-08T11:58,FAT_BURN,1
2021-02-08T11:59,FAT_BURN,1
2021-02-08T12:00,FAT_BURN,1
2021-02-08T12:01,FAT_BURN,1
2021-02-08T12:02,FAT_BURN,1
2021-02-08T12:03,FAT_BURN,1
2021-02-08T12:04,FAT_BURN,1
2021-02-08T12:05,FAT_BURN,1
2021-02-08T12:06,FAT_BURN,1
2021-02-08T12:07,FAT_BURN,1
2021-02-08T12:08,FAT_BURN,1
2021-02-08T12:09,FAT_BURN,1
2021-02-08T12:10,FAT_BURN,1
2021-02-08T12:11,FAT_BURN,1
2021-02-08T12:12,FAT_BURN,1
2021-02-08T12:13,FAT_BURN,1
2021-02-08T12:14,FAT_BURN,1
2021-02-08T12:15,FAT_BURN,1
2021-02-08T12:16,FAT_BURN,1
2021-02-08T12:17,FAT_BURN,1
2021-02-08T12:18,FAT_BURN,1
2021-02-08T12:19,FAT_BURN,1
2021-02-08T12:20,FAT_BURN,1
2021-02-08T12:21,FAT_BURN,1
2021-02-08T12:22,FAT_BURN,1
2021-02-08T12:23,FAT_BURN,1
2021-02-08T12:24,FAT_BURN,1
2021-02-08T12:25,FAT_BURN,1
2021-02-08T12:26,FAT_BURN,1
2021-02-08T12:28,FAT_BURN,1
2021-02-08T12:29,FAT_BURN,1
2021-02-08T12:30,FAT_BURN,1
2021-02-08T12:31,FAT_BURN,1
2021-02-08T12:32,FAT_BURN,1
2021-02-08T12:33,FAT_BURN,1
2021-02-08T12:34,FAT_BURN,1
2021-02-08T12:35,FAT_BURN,1
2021-02-08T12:36,FAT_BURN,1
2021-02-08T12:37,FAT_BURN,1
2021-02-08T12:38,FAT_BURN,1
2021-02-08T12:39,FAT_BURN,1
2021-02-08T12:40,FAT_BURN,1
2021-02-08T12:41,FAT_BURN,1
2021-02-08T12:42,FAT_BURN,1
2021-02-08T12:43,FAT_BURN,1
2021-02-08T12:44,FAT_BURN,1
2021-02-08T12:45,FAT_BURN,1
2021-02-08T12:46,FAT_BURN,1
2021-02-08T12:47,FAT_BURN,1
2021-02-08T12:48,FAT_BURN,1
2021-02-08T12:49,FAT_BURN,1
2021-02-08T12:50,FAT_BURN,1
2021-02-08T12:51,FAT_BURN,1
2021-02-08T12:52,FAT_BURN,1
2021-02-08T12:53,FAT_BURN,1
2021-02-08T12:54,FAT_BURN,1
2021-02-08T12:55,FAT_BURN,1
2021-02-08T12:56,FAT_BURN,1
2021-02-08T12:57,FAT_BURN,1
2021-02-08T12:58,FAT_BURN,1
2021-02-08T12:59,FAT_BURN,1
2021-02-08T13:00,FAT_BURN,1
2021-02-08T13:01,FAT_BURN,1
2021-02-08T13:02,FAT_BURN,1
2021-02-08T13:03,FAT_BURN,1
2021-02-08T13:04,FAT_BURN,1
2021-02-08T13:05,FAT_BURN,1
2021-02-08T13:06,FAT_BURN,1
2021-02-08T13:07,FAT_BURN,1
2021-02-08T13:08,FAT_BURN,1
2021-02-08T13:09,FAT_BURN,1
2021-02-08T13:10,FAT_BURN,1
2021-02-08T13:11,FAT_BURN,1
2021-02-08T13:12,FAT_BURN,1
2021-02-08T13:13,FAT_BURN,1
2021-02-08T13:14,FAT_BURN,1
2021-02-08T13:15,FAT_BURN,1
2021-02-08T13:16,FAT_BURN,1
2021-02-08T13:17,FAT_BURN,1
2021-02-08T13:18,FAT_BURN,1
2021-02-08T13:19,FAT_BURN,1
2021-02-08T13:20,FAT_BURN,1
2021-02-08T13:23,FAT_BURN,1
2021-02-08T19:42,FAT_BURN,1
2021-02-08T19:43,FAT_BURN,1
2021-02-08T20:02,FAT_BURN,1
2021-02-08T20:11,FAT_BURN,1
2021-02-08T20:13,FAT_BURN,1
2021-02-08T20:14,FAT_BURN,1
2021-02-08T20:15,FAT_BURN,1
2021-02-08T20:16,FAT_BURN,1
2021-02-08T20:17,FAT_BURN,1
2021-02-08T20:19,FAT_BURN,1
2021-02-08T20:20,FAT_BURN,1
2021-02-08T20:21,FAT_BURN,1
2021-02-08T20:45,FAT_BURN,1
2021-02-10T12:23,FAT_BURN,1
2021-02-10T12:24,FAT_BURN,1
2021-02-10T12:25,FAT_BURN,1
2021-02-10T12:26,FAT_BURN,1
2021-02-10T12:27,FAT_BURN,1
2021-02-10T12:28,FAT_BURN,1
2021-02-10T12:29,FAT_BURN,1
2021-02-10T12:30,FAT_BURN,1
2021-02-10T12:31,FAT_BURN,1
2021-02-10T12:33,FAT_BURN,1
2021-02-10T12:34,FAT_BURN,1
2021-02-10T12:35,FAT_BURN,1
2021-02-10T12:36,FAT_BURN,1
2021-02-10T12:37,FAT_BURN,1
2021-02-10T12:38,FAT_BURN,1
2021-02-10T12:39,FAT_BURN,1
2021-02-10T12:40,FAT_BURN,1
2021-02-10T12:41,FAT_BURN,1
2021-02-10T12:42,FAT_BURN,1
2021-02-10T12:43,FAT_BURN,1
2021-02-10T12:44,FAT_BURN,1
2021-02-10T12:45,FAT_BURN,1
2021-02-10T12:46,FAT_BURN,1
2021-02-10T12:47,FAT_BURN,1
2021-02-10T12:48,FAT_BURN,1
2021-02-10T12:49,FAT_BURN,1
2021-02-10T12:50,FAT_BURN,1
2021-02-10T12:51,FAT_BURN,1
2021-02-10T12:52,FAT_BURN,1
2021-02-10T12:53,FAT_BURN,1
2021-02-10T12:54,FAT_BURN,1
2021-02-10T12:55,FAT_BURN,1
2021-02-10T12:57,FAT_BURN,1
2021-02-10T12:58,FAT_BURN,1
2021-02-10T12:59,FAT_BURN,1
2021-02-10T13:00,FAT_BURN,1
2021-02-10T13:01,FAT_BURN,1
2021-02-10T13:02,FAT_BURN,1
2021-02-10T13:03,FAT_BURN,1
2021-02-10T13:04,FAT_BURN,1
2021-02-10T13:05,FAT_BURN,1
2021-02-10T13:06,FAT_BURN,1
2021-02-10T13:07,FAT_BURN,1
2021-02-10T13:08,FAT_BURN,1
2021-02-10T13:09,FAT_BURN,1
2021-02-10T13:10,FAT_BURN,1
2021-02-10T13:11,FAT_BURN,1
2021-02-10T13:12,FAT_BURN,1
2021-02-10T13:13,FAT_BURN,1
2021-02-10T13:14,FAT_BURN,1
2021-02-10T13:15,FAT_BURN,1
2021-02-10T13:16,FAT_BURN,1
2021-02-10T13:17,FAT_BURN,1
2021-02-10T13:18,FAT_BURN,1
2021-02-10T13:19,FAT_BURN,1
2021-02-10T13:20,FAT_BURN,1
2021-02-10T13:21,FAT_BURN,1
2021-02-10T13:22,FAT_BURN,1
2021-02-10T13:23,FAT_BURN,1
2021-02-10T13:24,FAT_BURN,1
2021-02-10T13:25,FAT_BURN,1
2021-02-10T13:26,FAT_BURN,1
2021-02-10T13:27,CARDIO,2
2021-02-10T13:28,FAT_BURN,1
2021-02-10T13:29,FAT_BURN,1
2021-02-10T13:30,FAT_BURN,1
2021-02-10T13:34,FAT_BURN,1
2021-02-10T13:35,FAT_BURN,1
2021-02-10T13:38,FAT_BURN,1
2021-02-10T13:40,FAT_BURN,1
2021-02-10T13:41,FAT_BURN,1
2021-02-10T13:42,FAT_BURN,1
2021-02-10T13:43,FAT_BURN,1
2021-02-10T15:37,FAT_BURN,1
2021-02-10T15:52,FAT_BURN,1
2021-02-10T15:53,FAT_BURN,1
2021-02-10T15:54,FAT_BURN,1
2021-02-10T15:56,FAT_BURN,1
2021-02-10T15:57,FAT_BURN,1
2021-02-10T15:58,FAT_BURN,1
2021-02-10T15:59,FAT_BURN,1
2021-02-10T16:02,FAT_BURN,1
2021-02-10T16:15,FAT_BURN,1
2021-02-10T16:16,FAT_BURN,1
2021-02-10T16:17,FAT_BURN,1
2021-02-10T16:18,FAT_BURN,1
2021-02-10T16:19,FAT_BURN,1
2021-02-10T16:20,FAT_BURN,1
2021-02-10T16:21,FAT_BURN,1
2021-02-10T16:22,FAT_BURN,1
2021-02-10T16:24,FAT_BURN,1
2021-02-10T16:25,FAT_BURN,1
2021-02-10T16:26,FAT_BURN,1
2021-02-10T16:27,FAT_BURN,1
2021-02-10T16:28,FAT_BURN,1
2021-02-10T16:29,FAT_BURN,1
2021-02-10T16:30,FAT_BURN,1
2021-02-10T16:31,FAT_BURN,1
2021-02-10T16:32,FAT_BURN,1
2021-02-10T16:33,FAT_BURN,1
2021-02-10T16:34,FAT_BURN,1
2021-02-10T16:35,FAT_BURN,1
2021-02-10T16:37,FAT_BURN,1
2021-02-10T16:38,FAT_BURN,1
2021-02-10T16:41,FAT_BURN,1
2021-02-10T16:42,FAT_BURN,1
2021-02-10T16:43,FAT_BURN,1
2021-02-10T16:49,FAT_BURN,1
2021-02-10T16:50,FAT_BURN,1
2021-02-10T16:51,FAT_BURN,1
2021-02-10T16:59,FAT_BURN,1
2021-02-10T17:35,FAT_BURN,1
2021-02-11T11:59,FAT_BURN,1
2021-02-11T12:00,FAT_BURN,1
2021-02-11T12:01,FAT_BURN,1
2021-02-11T12:02,FAT_BURN,1
2021-02-11T12:03,FAT_BURN,1
2021-02-11T12:04,FAT_BURN,1
2021-02-11T12:05,FAT_BURN,1
2021-02-11T12:06,FAT_BURN,1
2021-02-11T12:07,FAT_BURN,1
2021-02-11T12:08,FAT_BURN,1
2021-02-11T12:09,FAT_BURN,1
2021-02-11T12:10,FAT_BURN,1
2021-02-11T12:11,FAT_BURN,1
2021-02-11T12:12,FAT_BURN,1
2021-02-11T12:13,FAT_BURN,1
2021-02-11T12:14,FAT_BURN,1
2021-02-11T12:15,FAT_BURN,1
2021-02-11T12:16,FAT_BURN,1
2021-02-11T12:17,FAT_BURN,1
2021-02-11T12:18,FAT_BURN,1
2021-02-11T12:19,FAT_BURN,1
2021-02-11T12:20,CARDIO,2
2021-02-11T12:21,FAT_BURN,1
2021-02-11T12:22,FAT_BURN,1
2021-02-11T12:23,FAT_BURN,1
2021-02-11T12:24,FAT_BURN,1
2021-02-11T12:25,FAT_BURN,1
2021-02-11T12:26,FAT_BURN,1
2021-02-11T12:27,FAT_BURN,1
2021-02-11T12:28,FAT_BURN,1
2021-02-11T12:29,FAT_BURN,1
2021-02-11T12:30,FAT_BURN,1
2021-02-11T12:31,FAT_BURN,1
2021-02-11T12:32,FAT_BURN,1
2021-02-11T12:33,FAT_BURN,1
2021-02-11T12:34,FAT_BURN,1
2021-02-11T12:35,FAT_BURN,1
2021-02-11T12:36,FAT_BURN,1
2021-02-11T12:37,FAT_BURN,1
2021-02-11T12:38,FAT_BURN,1
2021-02-11T12:39,FAT_BURN,1
2021-02-11T12:40,FAT_BURN,1
2021-02-11T12:41,FAT_BURN,1
2021-02-11T12:42,FAT_BURN,1
2021-02-11T12:43,FAT_BURN,1
2021-02-11T12:44,FAT_BURN,1
2021-02-11T12:45,FAT_BURN,1
2021-02-11T12:46,FAT_BURN,1
2021-02-11T12:47,FAT_BURN,1
2021-02-11T12:48,FAT_BURN,1
2021-02-11T12:49,FAT_BURN,1
2021-02-11T12:50,FAT_BURN,1
2021-02-11T12:51,FAT_BURN,1
2021-02-11T12:52,FAT_BURN,1
2021-02-11T12:53,FAT_BURN,1
2021-02-11T12:54,FAT_BURN,1
2021-02-11T12:55,FAT_BURN,1
2021-02-11T12:56,FAT_BURN,1
2021-02-11T12:57,FAT_BURN,1
2021-02-11T12:58,FAT_BURN,1
2021-02-11T12:59,FAT_BURN,1
2021-02-11T13:00,FAT_BURN,1
2021-02-11T13:01,FAT_BURN,1
2021-02-11T13:02,FAT_BURN,1
2021-02-11T13:03,FAT_BURN,1
2021-02-11T13:04,FAT_BURN,1
2021-02-11T13:05,FAT_BURN,1
2021-02-11T13:16,FAT_BURN,1
2021-02-11T13:18,FAT_BURN,1
2021-02-11T13:19,FAT_BURN,1
2021-02-11T13:20,FAT_BURN,1
